datetime,standpipe_pressure,flow_rate,hook_load,rpm,torque,mud_weight,rop,pump_pressure
2024-01-30 18:00:00,2994.354794636273,478.5868725618431,205.51473939487133,130.1263740964407,25.243835266168595,10.118373995645266,20.18355426080513,2981.8809748766735
2024-01-30 19:00:00,3165.4952823024782,496.3786687078336,168.49960238522564,118.4184615562768,24.886320754849507,9.872273318604522,32.30412432701932,2893.4567312517993
2024-01-30 20:00:00,3017.134147299306,513.2792132227606,209.38262025246553,152.43092969594733,32.16511597861132,10.13514871713341,35.241999439067705,2700.030883482495
2024-01-30 21:00:00,3022.5452642192818,507.61998719116264,213.27847224483486,143.0791625061611,28.55276993558852,9.921472512933672,29.594664472822913,2964.9787044589207
2024-01-30 22:00:00,2945.4581681679215,528.3780726855616,191.1146606652192,118.18550930752484,27.168480684956535,10.166782435493753,38.722919350376245,2758.067894743353
2024-01-30 23:00:00,4188.041419018576,482.58054517720626,201.85321543933372,118.93662997468685,40.53663595937627,9.428516663796808,13.719667122934917,2627.0015769130828
2024-01-31 00:00:00,3046.170265333809,520.5242319270433,229.3123615062543,129.9558151400203,28.021471601790008,9.869837961106244,32.84136688576392,2775.914209702834
2024-01-31 01:00:00,2743.474741101506,489.6181328966433,192.41379943607095,137.0317260991804,26.553984329174355,10.516646529342458,35.43190355602919,3001.3436881603984
2024-01-31 02:00:00,2797.772186684143,529.5524192355001,184.116386194151,103.61970942563983,25.07861425832211,9.76987976337991,31.666849256304392,2823.1336070090897
2024-01-31 03:00:00,3111.4896141034073,524.6146993605221,222.224951036939,102.13624534645314,24.089307024202256,9.818848510752044,17.53594750302323,2801.75306100617
2024-01-31 04:00:00,3025.6298157191914,462.5824519182162,229.43880785796193,113.77965194445619,24.757247987011937,9.865611598465007,27.504305242648172,3029.2096302583996
2024-01-31 05:00:00,2972.402499547098,543.4392846470013,200.0554350777177,125.82737583173865,15.488722792365833,9.635558159233407,35.98584013623927,2599.61032141238
2024-01-31 06:00:00,3002.765089959809,478.5614621954381,215.17194553112535,124.96873590507597,25.631802517892925,9.337515767131524,25.96204329950852,2620.016124032612
2024-01-31 07:00:00,3052.137255804251,532.3223119312458,220.1221387329632,130.6977145498385,23.53457175966892,9.930824080442916,28.882637473815304,2573.7814940646435
2024-01-31 08:00:00,2919.0360479535957,514.6914925360536,188.86273651192425,108.00302471634691,29.778009994848652,10.040757827224498,24.775818430484644,2852.170746107208
2024-01-31 09:00:00,2883.254291189653,573.5273470718049,192.72041246948197,96.83856137031123,25.05803221243526,9.984248479438405,38.91961297600884,2823.3090377961175
2024-01-31 10:00:00,3029.376788264652,491.06136070512594,218.46311769732102,128.58014195302144,21.433109741395114,9.956536431415634,38.40746228709008,3015.983091419169
2024-01-31 11:00:00,2853.2440833577452,486.0273281552721,225.27521418062764,111.71803727034765,24.850359537615645,10.012912261255117,25.580655524296354,2834.0865107991476
2024-01-31 12:00:00,3061.237913357171,499.2232157644907,208.44321290261533,99.81512135611362,21.861636744812486,10.30685244146523,30.73649000194542,2743.4179976728974
2024-01-31 13:00:00,2744.612459364324,487.87280868662896,186.80278469746918,121.45063745959382,26.4202222471374,9.942866144221234,26.59752976117976,2800.251282202935
2024-01-31 14:00:00,3154.3733455988468,531.997676077682,229.80591667549163,127.93175688218678,25.872842093018456,9.827775226873818,33.07472319515689,2816.479038584534
2024-01-31 15:00:00,3070.8896223619563,435.3475756625365,192.03543653282054,118.77942867878723,27.873518893324803,9.915662354533573,32.548415386211644,2565.9534217340565
2024-01-31 16:00:00,3038.4044601470814,457.85270323414585,194.97293328242822,115.42151613817511,22.627354624916304,10.173804027927032,34.05852785806633,3179.446430206885
2024-01-31 17:00:00,3147.403647591827,457.2878831368323,205.1350675173443,118.40637767854093,25.10202428868444,10.423608063562975,31.659592238539435,2872.7819425342677
2024-01-31 18:00:00,3249.8211666693865,538.012303678943,223.3124063107216,116.29417237599218,20.904934613720094,9.811556878249247,44.67703103194234,2829.4011631231624
2024-01-31 19:00:00,3152.1555097527194,568.424534903277,212.80963964828337,106.51952888059833,27.104484345774143,10.029680136108665,24.860381174946305,2886.122957799001
2024-01-31 20:00:00,2723.868865300253,495.8220312585011,206.22298250542866,112.85319323009568,26.556613541320367,10.101507232580788,21.446983227817427,2899.3175372821247
2024-01-31 21:00:00,2808.063454989645,493.24713107239955,206.94932795177158,125.21279905013814,26.48741506308271,9.702226597981353,28.034548996492692,2780.3225120296597
2024-01-31 22:00:00,2906.2772133456483,502.8020865245273,200.652720029652,123.216785413765,25.00485709407082,10.006125150163875,22.160058672198662,2711.6262409263018
2024-01-31 23:00:00,3003.913657531625,546.4751321043276,208.3720927177776,121.6805980596682,26.244318672366372,9.560297842797372,22.537688649970036,2883.9230960850387
2024-02-01 00:00:00,3077.6488530703687,462.90587463237705,162.05659883458546,110.0485151814662,29.813017324925788,9.46928490887818,24.993426729010167,2853.9995176744033
2024-02-01 01:00:00,2891.1384280269804,509.5347593093914,195.55088811395302,118.18496837864333,24.144717228873958,10.110023922367677,25.38905547284186,2686.615386127483
2024-02-01 02:00:00,3028.015014671562,539.0079051912971,203.61982902375172,98.22934953557146,25.415935551130254,9.884837577600765,25.2269094902497,2998.664985591417
2024-02-01 03:00:00,2886.6925601470016,520.0437667975938,182.7347887457074,121.7847666388539,21.74162110245577,10.060684122286366,32.59109475222706,2841.069285085218
2024-02-01 04:00:00,2908.272329551208,507.58326466394976,205.7948497671734,134.2885770781357,22.395217115205003,9.994631506897495,27.46905469457332,2902.1747107174683
2024-02-01 05:00:00,2789.0008354727665,540.0418437026857,196.9329316852082,105.25867867957894,25.293439879279923,9.707079985400862,29.1024271256376,2994.868924275189
2024-02-01 06:00:00,2861.5150130833645,391.8707082800305,226.33213547473235,114.14072326682245,28.311800640105723,9.9864237094107,34.471163872504675,2803.064434963077
2024-02-01 07:00:00,2797.24730915755,527.1150127812363,223.59529587822286,123.2910677871013,24.231157527245283,9.630069608495543,26.16838737609287,2844.373280977776
2024-02-01 08:00:00,2853.6190120534,473.83697267490305,193.01291646322755,132.52842634427483,24.292250412063627,10.41729170740042,28.67727050647639,2913.403813390856
2024-02-01 09:00:00,3158.0462694911757,426.7746841257417,197.73743432649957,115.51775383699851,23.779344266486877,9.593208896542011,31.828799930464577,2698.5194482679926
2024-02-01 10:00:00,2857.5901666752084,520.4481039809992,198.8907865158741,113.07749670734104,23.395729987467032,9.941264418709425,20.292160996898893,2807.5672327984403
2024-02-01 11:00:00,3394.8573097256085,554.9463418065183,193.22510785760565,100.31076857583918,25.884914367126466,9.687318523585825,18.075472455247088,2817.5768021311605
2024-02-01 12:00:00,3073.9976851321335,494.5020594148923,202.9253747604219,121.03438129308107,20.508227064464066,10.171126352008239,31.730586643988612,2666.1518027643247
2024-02-01 13:00:00,3027.725418554231,538.1149818881175,188.62576896668614,140.42076040143743,28.842818730000182,9.90057058861555,32.460071402834494,3124.469150414343
2024-02-01 14:00:00,2871.246332972818,564.4911303195458,183.0407699759371,122.77358461964675,23.00373310561162,9.844399984113638,40.321100674262055,2602.9789179110635
2024-02-01 15:00:00,3105.0464819113486,552.5965781433619,209.34066835850402,119.77721020816287,27.165710456314425,10.255960463515466,30.79047437933405,2618.265453483798
2024-02-01 16:00:00,2913.654326064334,565.5985811748558,209.44294376332715,123.22082310766986,21.190004207818372,10.008829177503266,34.098698586290475,2983.991720598501
2024-02-01 17:00:00,3018.3014721968043,529.6850996428757,187.93526360510012,119.88907996051398,27.006520391638656,10.15499333378079,29.02263678207013,2899.8572751115157
2024-02-01 18:00:00,3384.0126807403194,503.01734555606373,213.43033146143898,111.8698562773987,27.015833823443494,9.70560221904476,31.486136107925432,2656.364925552691
2024-02-01 19:00:00,2985.5910150413024,435.9213675241133,190.52633406252002,128.23279915677705,26.152606216017688,9.578554916821748,38.33628420874767,2885.020462114237
2024-02-01 20:00:00,3172.390998942851,490.1575004748021,203.79747857056972,122.25761523111754,22.016714434600622,10.03216238861204,19.38003590937182,3005.4990622996233
2024-02-01 21:00:00,2894.523536231117,466.2701361873523,212.30516018918684,120.17613251933658,25.74864456879423,9.904346093351581,32.068081287858405,2795.763171936422
2024-02-01 22:00:00,2994.7517264254557,586.8377086999126,199.4958115294443,110.2463397272175,21.450831445796833,10.187930401736184,40.677933650386834,3163.8352060104417
2024-02-01 23:00:00,3265.6200953453263,492.96456750270653,206.82111368211702,133.0350793193476,24.241710234711444,9.976027464201236,31.410171096046714,2558.631346478475
2024-02-02 00:00:00,4068.336917864569,504.92819227137943,192.25355534168642,126.6470274533311,44.94118288458557,10.061522601770388,15.301145926465697,2897.1352835402745
2024-02-02 01:00:00,3271.8672836995393,522.0594150416186,197.05300124857854,114.47079162632699,27.390105781212227,9.512985241017628,26.853939252352788,2963.3139670709406
2024-02-02 02:00:00,3106.162790318321,501.74409785489814,196.9121085367949,130.01824853681939,25.0455488276213,10.566531081884277,29.83976252918143,2924.7881462247346
2024-02-02 03:00:00,2915.62998361586,567.8020416172301,188.8013248018964,115.02429161614793,22.075580272231473,9.95072740449039,30.16762351194294,2771.3901982696093
2024-02-02 04:00:00,3094.8611608583283,475.09402553062193,197.34838755326328,112.17996507488964,26.93676313652258,10.20927609110176,18.912044603206148,2759.338192518439
2024-02-02 05:00:00,3145.8831674440094,507.7842982094897,176.7707255170438,112.40296882519714,25.058143713094076,9.749172498934112,24.159110860749,2862.180323952216
2024-02-02 06:00:00,4330.580092065611,470.3011765720781,192.63269379286842,102.28931446911909,28.86248512849397,10.092402970665201,9.80624984123203,2914.20562813129
2024-02-02 07:00:00,2764.4662920164315,447.1990995511718,195.72686759945495,124.71542380418205,27.347889478949554,9.609146570942576,34.11033039016264,2884.346281079531
2024-02-02 08:00:00,2890.92942362627,475.5292363637886,196.1573037125693,101.6885512166165,24.927301498390925,10.1356203514779,34.36076552842027,2945.6081047110747
2024-02-02 09:00:00,2962.872204667274,498.5185281180635,196.3775383119383,107.71556168734237,28.60735374394922,9.89320777468425,31.620182213532665,2657.358206010657
2024-02-02 10:00:00,2988.8349856349932,482.8279110193096,199.07353700209808,99.24411990921467,21.714188443471585,10.00875715118067,34.12051448427853,2768.112062922691
2024-02-02 11:00:00,3093.1008146326017,472.30316080504576,207.19162277129095,119.13930307209107,15.469888560411999,10.209392209039029,29.17925293639113,2668.3977695026742
2024-02-02 12:00:00,4237.3172101959835,443.7473014531266,213.11775611198783,118.49679539728128,41.33960252005689,9.630237906633916,14.403863339079088,2745.9442113479404
2024-02-02 13:00:00,2799.6983461934847,496.6757770948522,190.253521597276,116.73303786813636,25.87469103004592,9.794652480816161,30.04394221316036,2942.130924854003
2024-02-02 14:00:00,3057.0296776508944,439.8111850387599,181.95198716916283,109.57422305329423,19.927985117180643,10.13719728432603,30.289320237133783,2815.117748901532
2024-02-02 15:00:00,3091.5878617925737,530.4022385475841,184.36933381635345,108.2776624656336,22.06450136240018,10.629466442364023,28.672036833687944,3164.960282840968
2024-02-02 16:00:00,3083.968567189656,503.29759011738014,192.6919561820761,124.64369863546574,33.2656532311597,9.958575299601556,33.42225238818214,2827.07689140656
2024-02-02 17:00:00,3162.1171088331935,441.69794002140276,194.72118023275237,114.49448068291512,24.08316815753859,10.17734083537718,27.894005916935434,2808.356863281163
2024-02-02 18:00:00,3125.0883231823354,487.6316369180055,188.45005900703813,123.16358321536144,27.192876929128648,9.967908559042456,34.88215688599034,2814.8656087216305
2024-02-02 19:00:00,3068.8770118842654,469.9137437763767,180.5582500362516,111.14751313875777,23.048020517894848,10.58267367842689,24.339254296419966,2710.706782999609
2024-02-02 20:00:00,2989.475143281203,512.7669804167672,193.15818758788717,121.81062742771083,18.72909130344053,9.475833499910424,24.505418726359032,2791.9028742671367
2024-02-02 21:00:00,2750.855859972601,553.6180178409257,202.72139930170957,133.03278037316065,24.489225259612283,10.028386313400807,33.43713377563252,2957.8903237956306
2024-02-02 22:00:00,3064.442732869888,424.9931012141702,208.92544198753347,125.86165800392783,24.203186319141686,9.512336789931382,29.557278927084937,2815.955893537888
2024-02-02 23:00:00,3031.153153074467,504.60104316589667,191.63865420337518,115.8758618178352,23.800365283994886,9.248028528838985,27.73054291923436,2688.915637816314
2024-02-03 00:00:00,3040.7368255793062,493.5946881773344,193.80503266784848,122.57198970355927,24.656077493480822,10.089238615935345,34.4502886623773,2670.488153132991
2024-02-03 01:00:00,2808.487713626954,526.8536030580186,186.09952536729034,117.59334825469787,25.79280481493691,10.041849338844237,26.96369292956958,2736.971735166782
2024-02-03 02:00:00,2837.8415189387606,508.5278651295076,199.52841244437835,120.07880184694729,24.54964914623858,9.91454891867734,28.99899372849815,2810.340880817523
2024-02-03 03:00:00,3157.9729279999356,469.92122673044724,187.2735704871378,116.74388947851496,21.20798149615791,9.968141772988075,36.996139750355795,2967.1021149666767
2024-02-03 04:00:00,2994.066726921502,487.2378425733353,208.596917198618,118.3566479411461,26.458554374685818,10.929489830221378,37.69571172905325,2612.331590208699
2024-02-03 05:00:00,3102.2251046058936,468.15896572786045,173.21200262098833,122.12093353074175,19.15188473403273,9.92254745859057,37.86199105135164,2755.224321095574
2024-02-03 06:00:00,3004.247756419569,543.0402855439439,194.60555491321307,110.06641300418049,18.8489276281474,10.153037308375023,28.589371115330444,2820.203402720911
2024-02-03 07:00:00,3004.463420924362,500.8524659468777,204.51661008787613,109.84121173010021,27.217541484104704,9.805190554115836,36.15351452492235,2543.2811925318792
2024-02-03 08:00:00,3140.7425708963997,576.0476274301203,202.75751774483757,106.1145744616879,26.52106081640607,10.08856977251218,25.25523586115661,2683.296240384703
2024-02-03 09:00:00,2922.593290767394,497.57356744741514,240.39550495970747,103.9972889549629,24.82781390477789,9.928529897483315,25.465485626389693,2704.815604436934
2024-02-03 10:00:00,3014.4181165411474,471.6637293235815,205.24700036851863,107.82717307779521,20.813654485734784,9.87684445518108,18.247720736878193,2688.5641476609303
2024-02-03 11:00:00,2930.658706694244,439.4514242954869,184.93918104736986,121.5946250680413,22.876267177977773,10.545669559660098,38.36434100949265,2826.8645363030305
2024-02-03 12:00:00,2934.8255658851526,427.8744129497622,198.5680362936639,111.07212484508116,24.211759756940488,10.353155488955302,25.68010075461961,2777.5216546697484
2024-02-03 13:00:00,2953.624181479704,436.6345622797804,173.35630499800322,125.13614464231097,20.21231809427766,10.041023994219769,29.3673371012647,2722.259945635855
2024-02-03 14:00:00,3033.320065745057,510.68506604045933,198.7910037605486,120.34713748752561,22.782914025930303,9.30873641921681,25.44837829035858,2859.9147677173687
2024-02-03 15:00:00,2928.1877067504784,520.3490009291974,187.50415914498862,100.31495786561946,26.95699101453004,9.89169723302423,33.4758262416507,3041.230460470475
2024-02-03 16:00:00,3188.3634188360284,436.7523719187147,213.73085413340243,126.5497558422169,29.28191609286765,10.810908269321525,28.1218316964133,3029.4959123438452
2024-02-03 17:00:00,2865.8089046670743,535.8015325630446,191.75689588106698,128.10798645591709,23.741695742024348,9.930801500008087,23.475915547835253,2530.811951911273
2024-02-03 18:00:00,2971.969253375796,480.6775579326624,198.2485112630713,110.06137325165147,27.269465062948296,10.330965271616098,32.2083128209303,2880.7901057369195
2024-02-03 19:00:00,2934.040341258874,505.871720479422,190.46663237893395,124.20191542894992,19.257819788237597,10.43258272058578,22.83134987594886,2775.076739391063
2024-02-03 20:00:00,3217.04668265306,564.488825130217,226.08277027779997,111.43501762590802,26.978353723340835,10.065689174756793,25.812971373422542,2821.72174800115
2024-02-03 21:00:00,3029.4832164767363,535.8735726346213,195.1813585082313,120.97670376748336,22.588154755817555,9.747453510439554,19.465554426869595,2744.240375304043
2024-02-03 22:00:00,3154.7766809202953,489.2587740837667,227.48835565218803,107.35501593045035,25.92203685012391,9.269406300465134,22.880209439011967,2816.4624081842085
2024-02-03 23:00:00,2777.165944044454,464.3523109833885,212.212276431774,102.06893547465424,24.25674274528087,10.205248962582687,30.89264584860239,2821.1970354500827
2024-02-04 00:00:00,3040.057539880389,413.92738394682783,207.2310009100308,116.17182810387031,28.961242029351503,9.755573199152936,20.177319809485375,2718.946753971151
2024-02-04 01:00:00,3133.4446193435156,471.2338672303032,205.5309972097628,118.76271053725164,22.376693054980244,10.052845135566308,22.59427137689142,2674.5085433044746
2024-02-04 02:00:00,3012.3425983913135,491.55479044689224,205.90695947324377,116.02320306385396,26.882818892685492,9.625053898123191,29.98815541933596,2737.182604433272
2024-02-04 03:00:00,3159.8220562598026,460.51281891395263,171.08491130981585,108.1596944177744,24.1614776101104,9.92042873785894,27.281965519534737,2832.7962970239473
2024-02-04 04:00:00,2922.4067324849443,494.7497213163078,195.81674908773866,116.00100937868864,24.52508356597101,10.010115716470317,39.960183179796545,2883.859487835797
2024-02-04 05:00:00,4495.962962438972,503.0740753183507,212.67736956776483,122.69294752580734,39.1175013128358,10.080578074313289,15.667793092048752,2919.4688568276206
2024-02-04 06:00:00,3344.8347185428875,491.00576072767683,199.26654224788842,119.55106969877463,22.46298068651766,9.665553343794276,25.66038768624423,2730.813396770632
2024-02-04 07:00:00,2945.574215934051,473.9998967670616,178.92215229794638,121.82501030599214,24.957703102279986,10.359073284628405,32.78568809201741,2839.7382394223832
2024-02-04 08:00:00,2933.1746217898844,506.7461868786691,199.21393324133797,113.29884799545768,24.812055333634536,9.820931564580409,33.74641278439726,2934.7503628734617
2024-02-04 09:00:00,3218.007671567655,517.6776259827764,225.56158274383236,131.7171791471616,25.723720745220188,9.497659161864027,27.012605709877985,2963.183285320178
2024-02-04 10:00:00,3236.9358218596067,456.38403690228614,218.70337573302078,108.23826663445219,25.253515437078587,9.967292974010961,22.52229231750898,2791.763400421587
2024-02-04 11:00:00,2921.57099592701,556.4372951898508,199.06993985950953,124.87560297086719,27.39398364883671,10.010312592707939,29.938507753459714,2769.069558508454
2024-02-04 12:00:00,2936.9719774356213,496.05647470862954,214.2717391558713,131.8189109295996,27.770525848142107,10.048176829951528,29.135771625929447,2826.757392737095
2024-02-04 13:00:00,2957.732308670924,500.7539849177939,194.50239469447922,124.80908092748895,21.848130034516597,10.408639721105525,27.821177515146903,2639.0409537943633
2024-02-04 14:00:00,2798.3324233448584,528.3285769302623,174.44192619759923,117.9747577293517,27.606317501772313,9.929065348979242,32.21158434082243,2772.8946684550288
2024-02-04 15:00:00,2862.20220802737,509.3286452505401,186.13301017805668,114.71702953337021,21.440990718670438,9.96411411268937,26.246351964972007,2904.242095786238
2024-02-04 16:00:00,2849.37888498719,538.1254653565298,223.44333152762297,130.36087651046256,26.763567664413205,9.669044685630071,24.240012262104287,2889.8725981221182
2024-02-04 17:00:00,2884.8303652343807,511.48496660807297,195.89010377256045,105.77025074738327,26.859216354108607,10.24616605086637,30.545414851749157,2762.1625353890554
2024-02-04 18:00:00,2994.797266891983,475.5025050143825,196.34924030937472,110.29875739620357,19.26604932501249,10.05529271922343,31.929850462844378,2830.4805481522035
2024-02-04 19:00:00,3035.132209880478,514.460141008244,195.50242705587678,116.02442234508278,25.27893773958823,9.873991681811752,24.116775280499734,2684.5489523593037
2024-02-04 20:00:00,3232.5750739221116,454.2509517071735,228.5620488435951,132.37653757511998,23.594511659919053,9.428597591960362,34.64045305495541,2898.4889007515035
2024-02-04 21:00:00,2850.2468938891816,504.3423882310609,224.38938373043095,123.79767636040896,22.723704226193874,10.433323658516526,21.14759431111961,2789.104998940894
2024-02-04 22:00:00,3147.648359771488,498.6708003742216,233.281703501722,110.31954241489754,29.052556992097017,9.631696010663182,27.109432706421785,2761.3667967625406
2024-02-04 23:00:00,2967.901673366174,491.6753257090984,197.61432184399922,116.89692294615097,23.038962578087745,9.822616597189088,28.709957319011956,2749.358662946926
2024-02-05 00:00:00,2992.580443552135,494.85849954244276,204.43436733120643,113.85676855903705,22.58086921264585,10.107503353322802,26.81888143674035,2791.19485863402
2024-02-05 01:00:00,3101.2229238249906,424.7260381800944,177.25036175868814,112.90211007766464,25.227084820015282,9.641032621414993,27.174697632244037,2737.297129709526
2024-02-05 02:00:00,2831.5916967656553,478.05100369036154,222.15401639177412,129.7888955855678,27.05676923889525,9.551947066524058,39.35537241154057,2892.140025040359
2024-02-05 03:00:00,3057.3614619276077,503.7137960456446,182.48330673098098,106.28256870736494,24.57505424196962,9.362815725189801,25.745579554805506,2744.660303277735
2024-02-05 04:00:00,3024.9678312319584,506.394255679896,203.25163345643944,136.08780855734375,28.499111637007758,10.216299085871691,42.20610861235957,3023.0149734438332
2024-02-05 05:00:00,3073.8676896012225,458.89299436296164,183.54046208550733,128.28229690184622,26.592926985892273,9.836444126582103,32.18563389865526,3005.1294704873935
2024-02-05 06:00:00,3043.3752965861727,550.628313634588,191.16699759891955,130.90861670603698,18.46536604080571,10.878181027741999,30.46027568655996,2675.1839114203694
2024-02-05 07:00:00,3368.295020986634,465.35300607141994,187.44106353425448,115.37060487974742,23.411599109478974,9.701693480310738,32.38120176693833,2809.7585977200993
2024-02-05 08:00:00,2904.3390023623024,538.7782880210694,190.88187108986273,118.50059280920891,23.3144737019449,9.723564692971324,42.64963874625976,2708.9080730129326
2024-02-05 09:00:00,2920.3504567497275,517.0877744748674,191.9131594527653,105.66848185475288,26.43808286028827,9.83038210891438,25.03203498034276,2754.2693411535943
2024-02-05 10:00:00,2906.5289210362853,474.15090760624787,191.77596807612383,114.75337592933197,17.125548830877666,10.072940396541547,24.397910405318054,3080.3398454702715
2024-02-05 11:00:00,2916.678432125962,571.0124357043804,212.5000086767046,124.93654847643151,32.647029126153164,9.858938998364406,26.225669017140394,2756.940001603788
2024-02-05 12:00:00,2904.3919309040225,452.2545267297408,183.4270581040622,132.96063061781396,26.59307828468263,10.183699664200754,30.160715734822805,2850.43164519084
2024-02-05 13:00:00,3178.3524796661327,536.7661669444001,203.308121405208,108.92843183197549,25.446630411753073,9.706423483003404,21.371144375937135,2875.784981161159
2024-02-05 14:00:00,4498.3058920778685,540.0232927217191,218.2693872845834,116.34494063014733,45.6715250388119,9.585522484460926,12.044678478637216,2659.9118878523464
2024-02-05 15:00:00,2914.3880559375784,473.1751916369342,192.30205453229905,118.48700779767478,32.03096215843787,9.460535578177268,38.46773566706836,2680.286633582711
2024-02-05 16:00:00,2875.1466640343656,555.6986120025731,189.23121663878598,106.04210797807515,27.61223993376521,9.332927749618841,30.757036953123887,2631.156868002863
2024-02-05 17:00:00,3070.7123334579605,489.9981394160419,196.54213062229624,125.913492417584,27.84643928941486,9.844579294157484,28.536572705123614,2675.964097254311
2024-02-05 18:00:00,2917.166543357854,511.54774517119426,217.69587812541064,112.7600966825739,25.392070073393146,9.909705906282033,26.90919775658186,2400.9957846955945
2024-02-05 19:00:00,3094.9397726633265,510.4128735508488,202.91161446430036,118.04609648822976,24.575422739899157,9.810568891755045,34.492558522757825,2876.241536111108
2024-02-05 20:00:00,3030.438453127695,494.6276503411781,192.031785580886,115.48050628088123,23.572613667985298,10.37302173915615,25.87083613380976,3087.58713777585
2024-02-05 21:00:00,2772.638382750415,532.4323309263913,207.25814976782058,112.10661494280326,22.521664024856374,10.36840906288244,39.23197960299624,2820.694903465114
2024-02-05 22:00:00,3232.1257801995093,531.7395488220885,183.46561775245365,119.92955014519445,22.938957700901508,9.899559103766649,39.666798738571785,2601.722359692315
2024-02-05 23:00:00,3269.3816509643284,430.05872107047276,210.2203926566442,117.84390421431978,20.94833210697105,9.461823666042411,31.283753993308938,2710.011306394007
2024-02-06 00:00:00,2908.081696427342,552.1736097151261,206.12910961552652,116.28142117721335,24.77238564794493,9.829988467583485,29.942424559616775,2735.7572416965004
2024-02-06 01:00:00,2941.844766009602,433.50032047857303,195.38287293291674,112.71538378319657,19.945997268320838,9.820053581824881,35.153299041207795,2657.5381311901274
2024-02-06 02:00:00,3042.879808608736,541.3018481736663,187.42121302329153,123.19524670782955,25.572749572431132,9.802859511316582,35.47399251113663,2920.425569375322
2024-02-06 03:00:00,3050.168518498054,545.0682054731034,186.69978616574815,136.53617268492286,24.891008175872976,9.790684328830526,25.97004134470292,2913.436406212547
2024-02-06 04:00:00,3098.7816409009247,456.3613427913921,208.02226004518866,121.39887232839128,25.440805895160064,9.803961131282557,27.36722433431649,2638.2367488655277
2024-02-06 05:00:00,3301.5306808149526,483.5674284818166,218.43470753733592,129.9611821491113,23.433605289940022,9.884037515230672,23.38826282658352,2901.511346222651
2024-02-06 06:00:00,2973.4579158758925,455.77181326056257,190.44038379456808,106.09778074846537,34.23058111054151,9.809337670355333,32.04532469167029,3013.7537729008172
2024-02-06 07:00:00,2880.255413319232,491.4031587884506,206.87580055327226,121.57761439293769,29.08034770054094,10.062496752587677,33.33313941728446,3066.3581487321385
2024-02-06 08:00:00,2793.1021157978207,487.67862863257034,168.69459472096898,109.02631681028933,21.26637249974583,10.108110614771459,23.250371810693636,3201.129683232035
2024-02-06 09:00:00,2890.360494008712,531.1864212907736,191.230734040142,105.23075072468099,25.698604262280696,9.726806473845253,27.724005475919206,2673.721029077952
2024-02-06 10:00:00,2995.0309540689304,552.4123498447843,199.53411600693647,112.60628592540964,23.17598157118803,10.38131959780211,23.263730412093253,3195.3908596953283
2024-02-06 11:00:00,3269.183679527668,555.8273524315982,186.3547487452725,131.91899334413574,21.956560819877758,9.705981309447816,25.506000948780812,2750.4111056087695
2024-02-06 12:00:00,2922.3583051445744,477.5132789368679,185.95240437815607,129.50015828669646,20.979783786628197,9.5146598158554,32.755085301131494,2717.054836246728
2024-02-06 13:00:00,3033.568192745835,491.6311250502189,189.98330665296672,122.430047220544,26.29665007227776,10.114233421409516,26.3325896666086,2845.790132482898
2024-02-06 14:00:00,2997.5365655890873,432.662472311162,204.3828909248956,104.6729944011007,22.955859294791278,9.754777559675698,28.49587021983851,2718.511413226978
2024-02-06 15:00:00,3178.258991017213,467.76519734015244,197.19006472390438,118.03719348612063,27.90347807207561,10.096387441227217,21.863441360263423,2855.8661796905135
2024-02-06 16:00:00,3379.0398638810434,538.5940653238983,166.4265315001254,123.01700008901736,27.981346643591316,9.278899419669841,30.934951048623322,2615.189193716778
2024-02-06 17:00:00,2920.369684061952,564.6233129419293,168.189497710474,121.75536229578599,29.12174315563435,10.417736782444921,29.778633400776755,2766.5746357111193
2024-02-06 18:00:00,2926.5840836222665,450.6260451248031,190.89702233214237,101.56206416519254,22.44283970177769,10.201688022412121,26.35520374983419,2979.981512810635
2024-02-06 19:00:00,3156.6241315603606,476.30142963388425,206.86529879080328,111.09682151980128,26.42609683207603,9.5498570352511,29.05492851158763,2792.011419199638
2024-02-06 20:00:00,3102.2837234439467,498.9437697216429,158.78742735912147,119.35922235851284,26.8973626499269,9.556366862846115,30.901474402517223,2819.8234101435837
2024-02-06 21:00:00,3277.006098860405,511.20644635278427,192.50404735772554,125.3629090951719,23.577465474688104,10.501679771229258,25.92565925545328,2866.5362046604237
2024-02-06 22:00:00,3087.5892277988946,467.61585920313416,192.1062821522387,98.03872178900053,22.684684127821374,9.778786028950613,22.618687279991104,2963.8926281044724
2024-02-06 23:00:00,2946.106186381941,516.9624417785636,220.8250666731267,118.37876024520142,29.828561997327917,9.749744545380214,39.027872163434076,2568.2685402934794
2024-02-07 00:00:00,3088.5982246038466,481.0464261171634,194.22467282430705,121.43048769878952,25.68248762719616,9.320184371755214,26.833636476448635,2881.8333672572408
2024-02-07 01:00:00,3166.3055370874363,499.42190916486885,205.74483477111391,128.49611988516213,26.907903252135213,9.894766538319534,29.516199484065552,2762.460520506153
2024-02-07 02:00:00,3123.0723271796046,521.8513699201479,202.11885710131196,126.92857584237437,22.53377196451622,9.931684115549274,35.05419867510157,2823.3293053436573
2024-02-07 03:00:00,3076.0911046660945,500.2568907924375,168.04150280289198,125.82571318808806,21.34214660043342,10.214647929030846,47.64527593785242,2948.3930237667328
2024-02-07 04:00:00,3160.001203438373,482.54456437893725,211.52310824947605,112.00059493298066,23.29165067652367,9.580276471544657,23.777567750555672,2632.813868802342
